-6.469405952027837969e-01,-1.150657723034894220e+00,3.468396232208857399e-01,5.538724509312228372e-01,-8.193064990418193194e-02,7.031078897049438670e-01,-5.072694078335993062e-01,-1.882484032962911669e-01,5.064095610733824193e-01,2.317099659250871913e-01,5.178020833001616419e-01,5.565384231528446302e-01,-6.116243550008410024e-01,7.567375666867838246e-01,6.252676080236535539e-01,6.415898968548907622e-01,-5.712176011108185403e-01,7.271558839801308682e-01,-6.905690928899858028e-01,1.416954293721005120e+00,-3.489680952709859896e-01,-4.307386078998237493e-03,-3.029763337766118725e-01,2.133168482797626053e-01,2.118375969415834184e-02,1.475331548251186675e-01
5.111901607212208098e-01,3.835483492581087672e-01,-1.499871355508385073e-01,-2.992863996457851838e-01,8.016480327723117805e-01,-6.112491419383907498e-01,3.535329791226177187e-01,-1.232243613209059035e-01,6.018489982679742223e-01,2.992060847065625695e-01,-5.510432892836744090e-01,-1.046464143236936817e+00,1.211273337370014191e+00,-1.049175525624319594e+00,5.284114742330345837e-01,6.072573635562313887e-01,-2.276547452860974430e-01,-3.217030903810378928e-01,-6.510626031436214101e-01,1.418997273569216067e-01,1.397150039573918479e+00,2.955219324641948364e-01,-4.956745792045373911e-01,2.338186301578903115e-01,8.845357693223050433e-01,2.120936387581013050e-01
2.248092562269854433e-01,3.106273060424961097e-01,-8.996904024714801329e-01,8.026714817898656928e-01,5.677690193601563351e-01,-5.368987281447056281e-01,-1.650688501784893236e-01,1.310595983163284073e-01,5.194479073780130518e-01,-1.030258532467129701e-01,6.138388004552559202e-02,5.555227730751454152e-01,3.710866511861585226e-01,-2.272986213381782139e-01,-1.250656711034699997e+00,-7.870963508181013646e-01,1.045665738309861925e-01,-1.287082841274574063e+00,-1.977794655545800584e+00,6.979371278118243760e-01,-5.455378664477505968e-01,8.302833914448700670e-01,-1.037068074212586399e+00,-7.012464443403243486e-01,-1.291637017054380054e+00,2.340642587879206149e-01
3.841539162741942071e-01,9.379088399145263377e-01,-7.793316091330858460e-03,5.251134562879873346e-01,-5.000000000000000000e+00,6.016635527821750928e-03,-8.366826811696278510e-01,-3.130786700854193971e-01,-9.151489094724445800e-04,7.332848456321084951e-01,-5.130344794646380935e-01,2.043821789057564259e-02,1.141256573493108828e+00,4.151619520128690954e-01,7.660985173324929010e-01,-1.242339823130096166e+00,7.504833854123875610e-03,1.938977525443090766e-01,-2.764606143754647638e-01,-1.310917832775058356e+00,-8.932032671612144537e-01,-7.314597591174801794e-01,-1.581932864166424313e+00,3.910398299383928689e-01,-8.791054846249056753e-01,-5.827734221963297712e-01
4.792535512463189651e-01,4.463561062113390321e-01,-3.571063468005010177e-01,-2.943759234919262613e-01,1.096427646036173265e+00,-1.400087216416424918e-02,4.944795992019305197e-01,1.275437756088914909e-01,1.651473524803054316e-01,-9.348041486835852176e-02,-2.020132669351694735e-02,2.206827713468819951e-01,3.610446402882087208e-02,-1.026758240826041585e-02,2.473420507238286922e-02,1.158366908008862772e+00,2.945238503889294202e-01,2.437433572431970397e-01,-2.699698965332216760e-01,7.069750274755843833e-01,7.997245526729575005e-01,-5.928036566883924940e-02,-6.326393166431674153e-01,-8.015892317372137477e-01,-8.580392757832631112e-01,4.945767973787706384e-01
5.503750316165265666e-01,1.010045287860239061e+00,-3.749086992380737948e-01,1.419968309442049270e-01,-1.483576278257772385e+00,-6.422870869263357374e-01,-2.367821713980408638e-01,-5.228968332246907158e-01,-1.781383881691080084e+00,2.665854886288705761e-02,-2.952582860033855505e-01,-1.200598556221651014e+00,-2.271402954037946564e-01,-4.646837812435364312e-01,-2.456895595965343515e-01,-9.983665134194179280e-02,7.000777185397536462e-01,-8.419960080724950835e-01,8.296483274685078069e-01,1.927489136899629765e-02,-4.992714318201608159e-01,-1.057014175159510794e+00,9.003578708519631435e-02,-1.114426509362794748e+00,1.572934041751593570e-01,-1.437806035545347860e-01
8.395815351800112181e-01,-4.008704470783152618e-01,2.160637699122942498e-02,8.816377324462848497e-01,-4.475060098337670378e-01,-1.583510181923062143e+00,8.025721871160680643e-02,-4.323089185347309127e-01,-9.761555452904280283e-02,-1.387383832358568103e+00,-2.601395019438794698e-01,-6.794195104673844687e-01,-2.306151575867593229e-01,-1.165358278872454134e+00,3.321101426783080734e-01,6.920256727642339900e-01,-2.710488018271900446e-01,5.712894754531194774e-01,-9.248660144689666018e-02,-5.025199570869340882e-01,4.408541675231341661e-01,-7.722642236000537563e-01,-6.081748961944009046e-01,1.034727756714126423e+00,6.368082586057734196e-02,-1.222729661275942625e+00
-2.889517709035819837e-01,-1.439189543827712026e+00,-2.477271792795747163e-01,2.953703152075319305e-01,1.806199786398274276e-01,-5.594713570995293317e-01,2.087544692900175913e-01,5.241142695586191724e-01,-1.968871288588540935e-01,1.490082674253625783e-01,-3.239489226336451227e-02,-6.172388586367958396e-01,-1.115463737859344467e-01,8.021857633849006630e-01,2.302123375205141764e-01,2.618212307805690142e-01,1.563935176347659661e+00,9.528714670883642324e-01,8.720699869269250559e-01,4.599356696528800748e-01,-5.000000000000000000e+00,-1.051076878259640468e+00,-4.599120050283427297e-01,1.100230010002211545e+00,5.149412092843518307e-01,-1.976650668576170611e-01
-5.343049365386774996e-01,-1.156386795119189514e+00,-7.262496555462106818e-01,2.085708152152914163e-01,-5.263306834973359161e-01,5.993431056198386120e-01,-3.678486863151238240e-02,7.924504241553799178e-01,-7.390049661331619113e-01,1.158889030747488169e+00,3.438929776285809536e-01,7.424669668456944649e-01,-2.842633778232750777e-02,5.141909727288179743e-01,-3.515617870676356893e-01,4.051802681602275635e-01,-1.064511216667340388e-01,-4.549771175101660070e-01,2.274899452326013094e+00,-5.858061959904286020e-01,-3.832654475749502909e-01,-5.936112760440818148e-01,-5.756789911125893555e-01,7.277096800614614169e-01,7.904740491814763459e-01,1.276439024320545457e+00
-6.453297152396555436e-01,6.981610325149224527e-01,9.405070592374916716e-01,6.490981474881808433e-01,-1.554808946522643620e-01,5.107959422506109792e-01,3.102398300309872625e-01,6.002759915613753439e-01,5.806799408725302897e-02,3.936034186107145172e-01,-4.555753174314929876e-01,4.925316025308241752e-01,8.147886589627887366e-01,-8.171222471334295134e-01,-1.132941867901414712e+00,7.275906198770336619e-01,-9.399314565379024433e-02,4.957655669768490370e-01,2.188817935050461627e-01,9.471963830996980860e-02,7.044364275094685546e-01,1.208616278154198254e+00,2.851862060748681926e-02,2.306678566026677535e-01,1.374459682525472237e+00,1.802186124825098545e+00
-4.413104017797628287e-02,1.427137792866968458e-01,1.722374217980507272e+00,-2.007379503850768021e+00,1.452076458584940166e+00,1.895723520739013568e-01,3.361165316927725022e-01,-9.322599640712338209e-02,-4.802191277855111795e-01,6.513580658001749679e-01,-1.158653550114890685e+00,2.362707832797381335e-01,7.650368417260663412e-01,-8.700025640854044395e-01,-1.208746852458514320e+00,2.534969890140178261e+00,1.337862090772648171e+00,-6.160837291861875897e-01,-7.054709136816581516e-01,3.577130138456074415e-01,9.859848168463689055e-02,-2.624999434267991094e-01,1.102345396680820100e+00,3.729348594671115347e+00,-3.769504611578044506e-01,-1.052194007505555140e+00
4.712644934448662615e-01,3.713837201486109296e-01,-1.095874992221958166e+00,-1.297084148724506926e-02,-1.210876794246051880e+00,3.747487867236095060e-01,-3.845157056591393951e-01,9.411782291506259890e-01,2.855096326790254935e+00,1.352139726846126155e+00,-7.405011652651798393e-01,1.114896372857659745e+00,-1.104652638169572487e+00,1.057652023968790322e+00,3.614633424625052216e-01,3.294316887085732559e-01,1.577536246696932487e+00,3.180035723557455563e-01,-9.800503535003733946e-01,5.643929099798061788e-01,2.481316654298267865e-01,-3.554806030206338341e-01,-1.389709072687964064e-01,-3.150353237873619316e-01,6.120675221722018389e-01,1.192696753894755934e+00
-3.895435880650747751e-01,-6.393444707615354439e-01,-9.379006632451690473e-02,-8.149912532655171349e-01,6.621715372950246481e-01,-1.033302568267078891e+00,1.373250087798895791e+00,-1.071032617999668313e+00,-1.254993412063656555e+00,3.889615827595905434e-02,-7.394636170777566520e-01,3.586084557092437675e-01,1.625099292191140299e-01,2.330473794792699227e+00,1.194387859535096935e-01,1.343638895442503145e+00,-1.588418717480951647e+00,-6.739618242142665361e-01,5.780993268963003917e-01,9.033281940852231351e-01,5.100434607699628753e-01,1.208915453898679715e+00,-5.353950199999359949e-01,-4.992544945176871085e-01,5.851346253187024171e-01,-5.826873006608156436e-01
-2.635130636150443961e-01,-1.390057592711581302e-01,-1.676725320062763813e-01,9.295798034561331136e-01,2.261778347063185368e+00,4.471974173101155858e-01,-7.960958074364011816e-01,5.026391781883330356e-01,7.853701230414804613e-01,2.736810602079912114e-01,5.187357839233943668e-01,9.511418835909923875e-01,-9.458221584753279121e-01,2.870787961474757233e-01,-4.071768411126331678e-03,-1.761724778839085792e-01,-5.104039140809184527e-01,-8.299930648318233350e-01,1.811447850022049610e-01,-1.952664238943000008e+00,1.696974332195920199e-01,1.457637737887327756e+00,3.537057501939198934e-02,-3.135214446753898931e-01,1.975779042116186657e-01,9.121099328751602897e-01
4.120568779206895682e-01,-7.196275844525685805e-01,-3.797409791845205440e-01,7.251029992665970481e-01,1.335882876193219326e+00,-9.126035611500562528e-01,6.893791918497259308e-02,5.342870685917088663e-02,7.203726863764613464e-01,6.510894707409268234e-01,8.157206670650947455e-02,3.088958276425685101e-02,-3.494337940904391759e-01,-3.740086016800665547e-01,1.270031014252096246e-01,-8.608963684018399176e-01,1.824412737352121505e+00,3.635149702785410719e-01,-1.634648305169935645e+00,-1.037248216984310467e+00,-1.630057053240635545e+00,1.340216230135040931e-01,-4.371294289750612960e-01,3.170980089420075698e-01,5.956037748428196776e-01,5.335276944459741433e-01
-3.921185927517241709e-01,-1.616543209169665651e+00,3.813031920510890904e-01,-1.096468869105757360e+00,-5.539308662594282645e-02,-7.032698955451391898e-01,2.887581496111102930e-01,-4.036403124911510099e-01,-2.060533550528004798e-01,5.985850693519720878e-01,1.135727059988987708e+00,-1.128493875186924678e+00,7.517389215176321082e-01,-1.652633335391507696e+00,-2.529735651556480058e-01,-5.364282430634523813e-01,1.269079618235795959e+00,2.733499900833610829e-01,5.397834547416027196e-01,2.938652944376059575e-02,-9.326258336079373823e-01,-1.727421244554437907e-01,1.242204157963436195e+00,3.654870345050291892e-03,3.460322046481365543e-01,-5.680066989043431880e-01
