8.238723888309034127e-01,4.622780977555869697e+00,-1.947785217484676146e+00,-8.423308367976041211e-01,7.777985328295902612e+00,1.290920612191645445e+00,-1.331178379328256112e+00,-9.417789778051663063e+00,-1.255661911833323963e+01,3.128166348497073423e-01,3.905533699596253960e+00,6.932500024131837968e+00,8.029189538047740271e+00,0.000000000000000000e+00,-9.250044501944523212e-01,-4.290370944897504479e+00,-3.846101754840182352e+00,-6.939656588444620411e+00,1.079557628084915955e+00,-1.367296537542441959e+00,-3.117576155568413832e+00,-3.887563999844670271e+00,-1.625801511563901958e+00,-1.270401483055795033e+00,3.104462749017152579e+00,1.140870562494733598e+01
7.248202109021466555e+00,8.802148867525183107e+00,9.200111573088706862e+00,4.837164899863758416e-01,-8.075932497977152735e+00,-6.197363704599201384e-01,-4.927927654721603545e+00,-1.626771032882238455e+00,3.114095039018908828e+00,3.159902740932625687e+00,-5.689607802171389395e+00,-3.285793355463275667e+00,-4.260241366737096413e+00,1.785322278447531552e+00,0.000000000000000000e+00,-1.995608149918485896e+00,-2.432630803636224304e+00,-1.663179202879425134e+01,-8.689534202039686406e+00,6.810116332545061546e+00,-3.217640100182374230e+00,4.866445612497082074e+00,-8.953251792536018883e+00,-7.305681365921362413e+00,6.091513670028536609e-02,1.537413137747779990e+00
2.305097045259600019e+00,-1.537844837282548838e+00,-5.456466727974250475e+00,4.429973779850413074e+00,-4.878407796583896783e+00,7.565160228509893336e+00,-2.748557639638330663e+00,4.509620457301444674e+00,3.907050332804760662e-01,7.987635795811766748e+00,-5.193321539109398088e+00,5.816582903849755404e+00,-6.726284756737272552e+00,4.868012647992727260e+00,1.775668293606338155e+00,0.000000000000000000e+00,-2.270489363850945796e+00,-3.674670532322858563e+00,1.108659607001060721e+01,-6.767734824523398807e+00,-8.266182744094471957e+00,-6.782372747356242293e+00,2.617250971589361264e+00,-3.198365852713928592e-01,7.796765480881341581e+00,-1.435484656690003691e+00
2.209748257846366748e+00,-7.997557088146378668e+00,6.168167911682369997e+00,-2.833269059900634268e+00,2.211466230334707905e+00,1.097654024670803086e+00,1.836014822469589358e+00,-4.459929876019113060e+00,2.825595314846192085e+00,2.429252748001974993e+00,-1.377098874608989609e+00,1.695888460433726541e+00,-6.795047446560966264e+00,7.019607236702217534e+00,4.037386823720347628e+00,3.952066096708775067e+00,0.000000000000000000e+00,-1.005386397174738455e+01,2.734719698512505293e+00,2.089861293988849233e+00,1.172228221616160937e+01,-1.599290465836764596e+00,-4.357194923989761826e+00,-1.455270879718102650e+00,-1.687575325770978463e+00,-1.229767294121452359e+00
-3.414314661835905262e+00,-7.068569112338819460e-01,-1.205780236680010553e+00,2.704277665820633114e+00,-1.020491875440654894e+00,-5.634589413938266844e+00,1.887475957339481702e+00,-2.525673600341233005e+00,-9.131180161405321183e-01,4.940879989600421851e+00,-1.189401807197579508e+01,-1.867763940988699800e-01,-8.119129566649494478e+00,7.497014640140307939e+00,1.665888787891909928e+01,2.589737958825713005e+00,9.642276849010848139e+00,0.000000000000000000e+00,3.808183729718450650e+00,-4.898304183629877961e+00,4.335011245960529447e-02,3.354760887614658404e-01,-8.869170142320456307e+00,7.228321362806567896e-01,-1.511198862988577973e+00,3.078860049640707697e+00
-9.298243113257932402e-01,5.681286792434491417e+00,-6.810319151091517309e-01,-9.867738619108793463e-01,-1.139998058844517281e+01,-9.946195977115008802e+00,8.592292625899094816e+00,7.038973810728297309e-01,5.530291723376432600e+00,-8.470143883009072283e+00,5.187517747874683671e+00,3.710118815813290283e+00,-7.797208735550574588e+00,-1.345113533258073701e+00,9.505271478285086673e+00,-1.042673655217666528e+01,-2.082804848187188806e+00,-4.286107301949049209e+00,0.000000000000000000e+00,-4.793563215856351256e+00,8.627198102729888518e+00,7.245781145178517235e+00,1.734240938311540248e+00,-2.421844320373748083e+00,3.633409146145526236e+00,-6.945449852414482983e+00
4.934077039551685306e-01,-2.683333882734424414e+00,-5.845521685531669398e+00,-1.035581705531667929e+01,3.742200559835889617e+00,-1.745022485227714526e+00,8.497896253246096876e+00,8.051657442888155103e+00,-1.453336510837896167e+00,1.516010164350061862e+00,-2.101422620715483802e+00,2.767891109912365533e+00,4.860751063580583065e+00,1.052091320140907671e+00,-7.576079974928239480e+00,5.814081861451118272e+00,-2.637299897872433796e+00,4.080213630502281141e+00,3.940156666557109055e+00,0.000000000000000000e+00,-1.028110723409247473e+00,-2.152090095778124379e+00,-5.796057305721158404e-01,-1.611125033181429966e+00,-4.680251448715771367e+00,-3.917142407943789095e+00
6.615957309927230412e+00,9.529650792897962353e-01,-5.170294964993008335e+00,2.036311663510607328e+00,-5.297292431727872675e+00,7.254360685916568130e+00,-3.851211677786963161e-01,-4.017618822426795688e+00,-6.444075617736965356e+00,-1.656801566678031135e-01,3.606543227056748790e+00,3.374809567099861685e+00,-4.093519495658521024e+00,3.210474711307788276e+00,1.965160464356260572e+00,6.274846398014935822e+00,-1.282543163372120176e+01,-7.158410271540947833e-02,-1.163274565434914365e+01,-5.186939653945340511e-01,0.000000000000000000e+00,7.200335363311045622e-01,3.459645496678589893e+00,-5.403115034954728557e-01,3.662240087651800646e+00,1.036254858172418469e+00
-1.224680115137348757e+00,8.246590708620752608e+00,1.923188625927837681e+00,6.938226869055605373e-02,-2.436599412146923882e+00,-1.386132702382290915e+00,6.237928322522299229e-01,6.470055308911532244e+00,-5.422900358117016317e+00,-2.828930401854023557e+00,-4.027618508395024222e+00,-1.219115881270244373e+01,-4.096152434015969845e+00,2.795085887133801794e+00,-5.041115126610781871e+00,6.307285716859159841e+00,1.721038331751822525e+00,-9.722124224131251102e-01,-9.132844265832499531e+00,3.526623020665591302e-01,-2.358675375863966472e+00,0.000000000000000000e+00,1.277961216240411035e+00,7.116075270728780211e+00,-5.579694348934186365e+00,-1.866302001192757576e+00
-4.018399374793559353e+00,-7.734644622262371705e+00,-1.725789293558478210e+00,-5.897590995401554181e+00,-2.355553106407476616e+00,1.132208606065150569e+01,1.147791928458163691e+00,6.376378342538361998e+00,6.575898542203305830e+00,3.336404297271881259e+00,-7.322352625837991180e-01,-1.632830856220541138e+00,3.885455183224877374e-01,2.398966417202337276e+00,7.284467717833763345e+00,-2.579338754845316828e+00,4.120439517459471901e+00,9.928827986219467050e+00,-1.849644568911753773e+00,-2.375522840546314907e+00,-5.195587582301276264e+00,-3.623802744805403542e+00,0.000000000000000000e+00,-5.824841621615018283e+00,-5.803738452389661795e-01,6.673269290235869455e+00
-1.112995393530371402e+01,-4.575212396735329756e-01,-6.545829833976777756e+00,-1.170860664123241435e+01,1.064439309766874064e+00,1.598524854877705570e+00,-8.893094720316980784e-01,2.022264745070985192e+00,-4.401134424791042221e+00,9.685646957852592109e+00,-4.641231760659437988e+00,6.131822701409235243e+00,-4.789428000582282685e+00,2.345351135144610133e+00,6.198077184708560061e+00,-6.779324036599171377e-01,2.855847559497501464e+00,-1.540670391304001186e+00,2.699504452892921513e+00,-1.473728055267953252e-02,-2.209114830875746338e-01,-8.855209977505758445e+00,5.352136693833495329e+00,0.000000000000000000e+00,2.910079981595725229e+00,1.937545808149753190e+00
-5.554786724293863109e+00,2.343850272452385308e+00,5.928608313451250389e+00,2.318570560131177627e-01,-7.320906910261639311e+00,1.207270953141297509e+00,3.072389048425620217e+00,-2.843354737273281252e+00,-1.028582973832961400e+01,-4.104627548337749232e+00,5.097907399251630167e+00,-3.558843710310378494e+00,-1.270712964305628523e+00,-3.348188362534321616e+00,-8.141519713690044124e-01,-8.496652036903025618e+00,1.169865121002594099e+00,7.935709569184313805e-01,-4.667557283794614875e+00,2.976710734664851365e+00,-5.985904240335264248e+00,4.160234863484927992e+00,-8.937350003865260906e-01,-3.253070811706044285e+00,0.000000000000000000e+00,7.485847087160114377e+00
-8.920208027011215179e+00,7.449929587372914296e-03,2.811319932322951942e+01,-7.218479364712597324e+00,1.191220456525277527e+00,-1.523544001925766089e+01,7.605521790652425729e+00,-5.021275672257566214e+00,-4.183117888170242438e+00,3.302480370963483125e+00,-5.952736719329739579e+00,-1.244964018014754714e+01,2.068506373419648270e+00,-9.426206116142786584e+00,-1.051633154963786065e+00,2.132858535285333534e-01,2.108514417890846371e+00,-2.338390865056713785e+00,5.118757089937660432e+00,4.205773798678664299e+00,-1.723143676210459274e+00,8.461587984422933584e-01,-8.332812411375574158e+00,-2.068207524288001142e+00,-7.667732753301964799e+00,0.000000000000000000e+00
